707332312724283392	unverified
524940659778920448	unverified
692374052082708480	non-rumor
516539137646542848	unverified
707300612862566400	unverified
563117355254161408	true
691809004356501505	non-rumor
553136604882014208	false
326137285450018817	false
516321020815228929	true
525024181218725888	true
351767344097398785	false
427652211414274048	true
524976980799000578	true
692528931459694592	non-rumor
553016500492439552	false
726043971911213057	unverified
519962130859429888	false
524211911668543488	false
688932211714818048	non-rumor
524976526891417600	true
531193369465470976	unverified
767068504277344260	non-rumor
524152657783820288	false
407176055657484289	true
543319210659971073	false
727172374999666688	unverified
693217698482933760	non-rumor
524923293711998976	true
531183173443801088	true
552457656666185728	true
407198615137181696	true
690252631822864384	non-rumor
580325090367315968	unverified
521727831307722753	false
489818014364086273	false
500288349924782080	unverified
693804630615166977	non-rumor
531607884220485632	false
489796088338341888	false
524941041301225472	true
728038172270198787	unverified
689555819059351552	non-rumor
544333764814323713	unverified
693729678306189313	non-rumor
693618217667928068	non-rumor
553579224402235393	unverified
524976106861236226	true
499530130487017472	unverified
407198255793987584	true
689208632148365314	non-rumor
532246457609244672	false
716451800581279744	unverified
549927969032916993	unverified
693481256735150082	non-rumor
714555825122107392	unverified
690954487322796032	non-rumor
560873850846846978	false
555072815154475008	false
514540926640087040	false
529857740059860992	false
489833932813516800	false
514508854990999553	false
550279538278543360	unverified
524998384357486592	true
543586319168196608	false
544306719686656000	unverified
559863517151784960	false
690567125128351744	non-rumor
692566765822435328	non-rumor
524185876931162112	true
532199717594497024	false
553467311261503488	unverified
692134022839955456	non-rumor
693696168908423168	non-rumor
687786822475366401	non-rumor
568589712644026368	false
686527768327274497	non-rumor
693284114724700160	non-rumor
553470492565602305	unverified
691986377584549888	non-rumor
524993533212897281	unverified
699252269414354944	non-rumor
528562608463704064	true
539115704285270017	false
528357165677817856	true
560207034545889281	false
407185422523977728	true
531531382611513344	unverified
504387128013246465	true
716457799392342018	unverified
407192370040803329	true
348209998565879810	false
504448356584677377	false
691656866972209152	non-rumor
521098692326350848	false
778572032531427332	unverified
693443289370882049	non-rumor
524168442841010176	false
693123067204243456	non-rumor
522453569702989824	unverified
692082337333534720	non-rumor
532197572698320896	true
377519445578895360	false
678733118648524800	non-rumor
538193964479045633	unverified
767668607803359234	non-rumor
692113799546048513	non-rumor
546028163134808064	unverified
551120768164462592	true
524977992683237376	true
690920430287331328	non-rumor
536827853669941248	true
516358319317852160	unverified
688757736310484994	non-rumor
652300118205427716	unverified
536849906997415936	true
543436472842334209	unverified
532275383430041600	true
655815788675399680	unverified
380140114552188928	false
707786906189303808	unverified
670380354822348801	non-rumor
563123548857053184	false
528240834660298753	false
761381302260031489	non-rumor
553115236992290816	false
728207861050970112	unverified
693465666259656705	non-rumor
693107789007339521	non-rumor
544457299667202048	false
688763099298529280	non-rumor
764653644138450945	non-rumor
692688891174739968	non-rumor
504244627680272384	true
489841070818488320	false
527272948680622080	true
500389488217309184	unverified
524930671220105216	true
523863683928457216	true
407236151167025152	true
387309869080281088	false
500413818368184321	unverified
685232704774787072	non-rumor
767462297270968321	non-rumor
387006553124896768	false
500332933098385408	unverified
726086935903494144	unverified
516861311725342722	unverified
693718533239365633	non-rumor
766452700049473536	non-rumor
519530210795216896	true
763738618573623297	unverified
553501357156876290	unverified
525040767317082113	true
692405195796529152	non-rumor
377002232257855488	false
553164985460068352	unverified
520244836084228096	false
693686290408181760	non-rumor
427666815842414592	true
692472216135569409	non-rumor
728101712762834944	unverified
531300385248800768	unverified
528389559441444864	false
520284654755381249	false
510908595144519680	true
407182466613792768	true
693214543615561729	non-rumor
766719302401613825	non-rumor
552568163431247873	true
514098833253748736	true
356407105953071107	false
521496155310796800	false
523555724807262208	false
387006700609228801	false
692510002586714113	non-rumor
407213757048160256	true
742571519105077248	unverified
692745861978263552	non-rumor
690145844318834689	non-rumor
693204708933160960	non-rumor
692453106622275585	non-rumor
427944719612915712	true
357300409292959744	false
407164597511393280	true
524991240270807042	true
528607634099015680	true
767223774072676354	non-rumor
692357775859564544	non-rumor
547101266313089024	false
527947775905103872	true
519447199164665856	false
407197113286545409	true
538861627018579968	false
693523133920342016	non-rumor
517053056211357696	true
621025025806577664	non-rumor
692765809425408000	non-rumor
524144369235140608	false
504131654810877952	true
714598641827246081	unverified
550284252672450560	unverified
532851585408593920	false
684118654418419712	non-rumor
568452856224747520	false
531659884430106624	true
561280944045576192	false
514512849876836352	false
507918114567499776	true
531568534066057217	false
525285199530455040	unverified
503714147138166784	unverified
527138218505175040	true
534205316620382208	true
693643778033344512	non-rumor
531973383198887936	false
729647367457230850	unverified
509478961705807872	true
522782267215982592	unverified
407197672702214144	true
742012307694223361	unverified
387007120689737729	false
489800427152879616	false
691700082601758720	non-rumor
539052152602107904	false
407169699559247872	true
691064699853606913	non-rumor
693456340790804480	non-rumor
501774251901198336	false
500377906305327104	unverified
490136764619948032	false
692838349036326912	non-rumor
701539698452393986	unverified
692746621218656258	non-rumor
507634536176300032	false
576319832800555008	unverified
523939598691741696	true
407169885345943552	true
692537942439501824	non-rumor
407193347279699968	true
767218194385866752	non-rumor
516682897864916992	unverified
544698560655400961	false
560414522758799361	false
489794696013967360	false
692267960686284800	non-rumor
536804445678755840	true
727187859367546880	unverified
689103487880310785	non-rumor
687945926774800385	non-rumor
504450741126582275	false
536871550184869888	true
489794369487380480	false
516423807394131968	unverified
509152237503778816	false
686493272806576128	non-rumor
514109888138842113	true
687674548712505346	non-rumor
689236842454106113	non-rumor
692692529779707904	non-rumor
767715489485205505	non-rumor
436157173161144321	false
693605375803813889	non-rumor
692709993573789701	non-rumor
692023417575448576	non-rumor
525291306000846848	true
756282236375277568	unverified
767355933919997952	non-rumor
692098463262216192	non-rumor
524925033626738688	true
370855596050108416	false
537378640653475841	false
387233034350514176	false
714560810266132480	unverified
525116411887513602	true
562093717201616896	true
766299795833102336	non-rumor
692736398462300162	non-rumor
536962520477470720	true
682629960826224646	non-rumor
552146635707666433	false
499679379820412928	true
766789709045518336	unverified
540643709465812992	false
687673284436082689	non-rumor
692922211338981377	non-rumor
524950339074523137	true
658755852199927808	unverified
692840850141753347	non-rumor
523126268603031552	true
693032076543655936	non-rumor
518192429153783808	false
551159366876147714	true
751856580874960897	unverified
489902412900343809	false
531530591427391488	unverified
693162950358622208	non-rumor
520630231531802624	false
678277910537588737	non-rumor
547807913671405568	false
517416417164263424	true
525032872647065600	unverified
658938136299511808	unverified
515519742355185664	true
514495841600811009	false
510906049549705216	true
692800345274241025	non-rumor
688461902821855232	non-rumor
407209131351629824	true
549124560793374720	false
547525843749470208	unverified
693457310824468480	non-rumor
534763214106820608	false
531676808836833280	true
521882110789824512	unverified
532276370953752576	true
549975297160802304	unverified
553098571323437056	false
685633217160998912	non-rumor
544523550519218176	unverified
515538937058971648	true
544567299102244864	false
693452449173086210	non-rumor
552615631246622721	true
616686132387028992	non-rumor
524962676665888769	true
506118402466152449	false
693873151659249669	non-rumor
407177474788057088	true
500298752469770240	unverified
554958414905094144	true
689799953330368513	non-rumor
571052823665704960	false
527162170531151872	true
562313802369073153	true
542423103834296323	false
528341588867416064	false
683731779342188545	non-rumor
500341884678836224	unverified
532007252677656576	false
693490132440129536	non-rumor
520265722967375872	unverified
500278294055768064	true
692290126282649601	non-rumor
693806234026188801	non-rumor
538408710084001793	true
407191058108256257	true
533811170889568256	unverified
716461257025581056	unverified
714811995573325828	unverified
761675705956655109	non-rumor
524988712367955970	true
407170443443859456	true
687632433483759616	non-rumor
538010064591028224	unverified
689214940679409664	non-rumor
714998347111669760	unverified
665317131597291520	non-rumor
435998882250899456	false
763428684850094080	unverified
557885928417816576	false
524976963862429697	true
560133068670140417	false
761355585724055553	non-rumor
407254590363426816	true
532259028152246272	false
524972443308683264	unverified
544154048950435840	false
514420223873941504	true
295152287901417472	true
687617323235147776	non-rumor
537377960471166976	false
544328894812549121	unverified
557621135320178688	false
552848620375261184	unverified
495365942726381568	false
